a,e,i,status,a_n,e_n,i_n
40.01716576617014,0.2414322400241339,13.140054936656338,2,40.180024542532905,0.28213766702591997,9.47807464331093
39.95504620996112,0.3080850335037236,0.841459780476963,2,29.2241607832052,0.22949372226701387,5.180911131230315
39.549857089597346,0.148040525105906,8.724389217642376,2,39.842629056634635,0.16277918600693006,8.021038821349629
40.46086482060911,0.14271753188479974,9.316411103585331,2,40.45155205414812,0.15934261314052775,8.118718432493932
39.094247181638295,0.1485556731831273,6.644814210514307,2,38.83453231831542,0.15289275928104598,5.691453471956379
39.16660126680474,0.15749202759638534,18.435642179334607,2,38.87790015555891,0.16721960996103563,17.5201478038196
40.1732633069184,0.19153171738887417,17.88923882192274,2,40.42779608258005,0.21225346583955554,16.85304734209202
38.91315607995029,0.26513442749920424,11.11489598109374,2,38.75972001808219,0.24548048127124988,10.78459336484075
40.16403615614545,0.23609578778480636,14.959403188311708,2,36.92371731620288,0.2121339070118342,12.94334925157502
39.284914499097326,0.2527978462191369,14.996304557364688,2,39.033687023016896,0.25183097050310543,13.344370450678234
39.96565789967169,0.2147582123391238,4.8587925429095975,2,37.166423424506156,0.1645335602078853,5.596263732579365
39.572006357819106,0.33056426356037294,10.811509020954833,2,39.93353885112912,0.32312936087091754,10.92649305245127
38.701510174496946,0.19343350359732236,18.346780316751946,2,36.86271004279486,0.19174378312981105,16.76923344461946
38.61619336033702,0.15828433412480328,6.834489709004943,2,37.565971168796345,0.13772283060452437,6.435960655279058
39.467496411253975,0.21068870097334957,13.525808160843049,2,40.30949281717709,0.2589033419647156,10.84718678903796
38.59718048591138,0.269126788848751,14.392181733166428,2,38.62068290537495,0.25994115880345414,13.609560940942215
39.59672808143857,0.32440762968531417,16.49910317644425,2,39.497117510434386,0.3095114465672376,16.25543103740234
40.32484963610071,0.2536360733210745,0.6579729417843572,2,43.20480667065169,0.29622120879731617,2.15824581949734
39.66516215401977,0.1270768628638793,17.404759335828942,2,39.627502808445264,0.14973651291211498,16.450718906509717
38.636628646541034,0.10917693079983223,12.44777406118981,2,38.53509019711823,0.12149695997162172,11.495756686206091
38.68346350041644,0.26023429931193887,10.824917120696506,2,36.85881446205113,0.19962119136578887,11.657019624671644
38.63803856244136,0.23412384975724562,9.184269564907979,2,33.859137587708496,0.13438899219089143,9.804946059716189
39.15081389631776,0.13408131181871055,18.661372499553114,2,38.95684410755859,0.14193621365508577,17.931060064885024
39.768529278432126,0.24132968282413145,19.104184152237742,2,36.683649044499816,0.23070476669815898,17.128628426254814
38.560030095916545,0.13189491644293289,11.679479680111305,2,38.55013689543092,0.15545552343112468,10.259480387082947
39.326177202828376,0.19847233532234806,12.422585720457342,2,40.4242010775694,0.2351815127387908,10.821753699267678
40.45208273161056,0.2398462372607212,15.28736019753449,2,39.91389427948619,0.2581763729606408,12.977837394049743
40.06513845101921,0.30704424359534466,11.614477005485647,2,40.49581402673429,0.2989702908497538,11.266260223818415
39.4920080237753,0.26256601280394476,14.448389837983996,2,37.34737670875984,0.2076793785315667,14.566297129954846
39.73845767886672,0.14908259432501458,12.089316578990964,2,39.71982014010716,0.16860565094774121,10.832021608182016
39.841601210973096,0.15800175365633562,11.865888508053487,2,39.898354064303064,0.17698460496913726,10.611874491517073
39.534360922538035,0.31784470219498906,0.7569277771475758,2,44.2490040965539,0.3579374523495002,5.007258544499905
38.74918217415691,0.2285137472934817,0.26686276158949473,2,24.70415598864562,0.16451765248153402,1.8538243872375375
39.147084363265066,0.27516178767485877,6.802941124253232,2,37.335726277696494,0.21792158631198721,8.720210393816519
39.06433278706645,0.19088211625637816,3.2050537016941316,2,41.10660916647848,0.23227234635021218,4.51681681005659
38.74747848569834,0.24850658433407202,10.057421066355047,2,37.464696334461195,0.2217165377808994,9.153960111444983
40.27020201583614,0.30322794806943865,19.058849657629985,2,39.77805784798108,0.2835360793264977,18.572170429608597
39.21465445230189,0.19080017416614914,11.178502882450461,2,38.66921583869494,0.20572382454021057,9.182758796864972
39.35266084412323,0.2791612340515074,6.881011419260259,2,38.98620439090891,0.251009300934806,8.30370605385416
39.75763141205909,0.13220826506402655,5.876968529316673,2,39.82865348623858,0.14439007434221082,5.0149857574224095
40.34029822575622,0.31559497072823706,19.258481691858485,2,40.50864951470822,0.3130945377614467,18.55452779998242
39.40505168254258,0.23163710502626866,4.843020590619787,2,38.21439953705016,0.22403984720207182,5.914058268596692
40.01812202962018,0.13827495612963075,14.130422984146291,2,39.8312692039688,0.14524614102237565,13.344006911800502
39.28294722669402,0.14620363661311697,12.813342163933235,2,38.94986341434765,0.1600759146877451,11.525695807278781
39.89804802533115,0.2224237247007645,12.011739302376833,2,40.16002010320054,0.2572860340889123,9.278716395559536
39.50439565962477,0.27935773826411175,18.195349724854697,2,38.83433078237399,0.26364303891496665,17.49540432645381
38.74364239505729,0.1916724711234593,17.136361957753646,2,38.69060739609372,0.21961768434923853,15.368402588312042
38.94897474192117,0.14749477798703847,19.99713564716483,2,38.52092377836671,0.15640043567746073,19.105030483840416
39.22705037933897,0.11663531339118144,2.572017558487072,2,39.013569955956186,0.11633298531572785,2.3855025333845745
39.399261900423916,0.26472431949977737,19.192875077187065,2,39.685870162050115,0.2701557868895399,17.89690362051069
40.11451792904149,0.10109453342538592,16.138900735606484,2,40.06457210737325,0.10749505246116532,15.575900313101252
38.7403649314216,0.20512107849818603,3.780607835687204,2,36.812115105186656,0.17139025856625972,5.889490900852474
40.0702208416926,0.3212933278566358,5.642796299465564,2,40.6109789326751,0.29773714776434074,8.345490948668337
39.4068488124526,0.3181277083126159,3.140218670054953,2,40.41634287606174,0.327294619748811,4.73671187297789
38.65861886808004,0.10542255467435971,2.3871798980725467,2,38.530984443449874,0.10806343605257848,2.1475382724341845
40.071371753169835,0.21246585002964372,13.341339336014936,2,40.81529768590114,0.2418329710432628,11.79166552537395
40.44135880135112,0.11464274219957298,7.150390139510765,2,40.36790949700517,0.12417316710043365,6.238733242448056
38.54289026054562,0.11458329614455892,3.321751786196465,2,38.39891286071552,0.11723178962763284,3.0412762841087315
38.516771205226135,0.10976319101674463,11.826658396105003,2,38.489611884712296,0.12823508390913485,10.734932741988082
39.769292791401845,0.3038527702184517,13.667458978721964,2,38.98666314565976,0.27293244806206657,13.840902412790868
40.080947655415905,0.20071618093242738,15.818164730351707,2,40.13575714262911,0.22255754827295487,14.3163484848795
39.38635256106103,0.10794910253088794,4.356696105734887,2,39.0574000066068,0.09729663949185782,3.7572323907466694
38.975819438494376,0.335394102702841,13.58153814507235,2,38.80429192250387,0.3157898158451528,13.839128465289507
40.01716576617014,0.2414322400241339,13.140054936656338,2,40.180024542532905,0.28213766702591997,9.47807464331093
39.95504620996112,0.3080850335037236,0.841459780476963,2,29.2241607832052,0.22949372226701387,5.180911131230315
39.549857089597346,0.148040525105906,8.724389217642376,2,39.842629056634635,0.16277918600693006,8.021038821349629
40.46086482060911,0.14271753188479974,9.316411103585331,2,40.45155205414812,0.15934261314052775,8.118718432493932
39.094247181638295,0.1485556731831273,6.644814210514307,2,38.83453231831542,0.15289275928104598,5.691453471956379
39.16660126680474,0.15749202759638534,18.435642179334607,2,38.87790015555891,0.16721960996103563,17.5201478038196
40.1732633069184,0.19153171738887417,17.88923882192274,2,40.42779608258005,0.21225346583955554,16.85304734209202
38.91315607995029,0.26513442749920424,11.11489598109374,2,38.75972001808219,0.24548048127124988,10.78459336484075
40.16403615614545,0.23609578778480636,14.959403188311708,2,36.92371731620288,0.2121339070118342,12.94334925157502
39.284914499097326,0.2527978462191369,14.996304557364688,2,39.033687023016896,0.25183097050310543,13.344370450678234
39.96565789967169,0.2147582123391238,4.8587925429095975,2,37.166423424506156,0.1645335602078853,5.596263732579365
39.572006357819106,0.33056426356037294,10.811509020954833,2,39.93353885112912,0.32312936087091754,10.92649305245127
38.701510174496946,0.19343350359732236,18.346780316751946,2,36.86271004279486,0.19174378312981105,16.76923344461946
38.61619336033702,0.15828433412480328,6.834489709004943,2,37.565971168796345,0.13772283060452437,6.435960655279058
39.467496411253975,0.21068870097334957,13.525808160843049,2,40.30949281717709,0.2589033419647156,10.84718678903796
38.59718048591138,0.269126788848751,14.392181733166428,2,38.62068290537495,0.25994115880345414,13.609560940942215
39.59672808143857,0.32440762968531417,16.49910317644425,2,39.497117510434386,0.3095114465672376,16.25543103740234
40.32484963610071,0.2536360733210745,0.6579729417843572,2,43.20480667065169,0.29622120879731617,2.15824581949734
39.66516215401977,0.1270768628638793,17.404759335828942,2,39.627502808445264,0.14973651291211498,16.450718906509717
38.636628646541034,0.10917693079983223,12.44777406118981,2,38.53509019711823,0.12149695997162172,11.495756686206091
38.68346350041644,0.26023429931193887,10.824917120696506,2,36.85881446205113,0.19962119136578887,11.657019624671644
38.63803856244136,0.23412384975724562,9.184269564907979,2,33.859137587708496,0.13438899219089143,9.804946059716189
39.15081389631776,0.13408131181871055,18.661372499553114,2,38.95684410755859,0.14193621365508577,17.931060064885024
39.768529278432126,0.24132968282413145,19.104184152237742,2,36.683649044499816,0.23070476669815898,17.128628426254814
38.560030095916545,0.13189491644293289,11.679479680111305,2,38.55013689543092,0.15545552343112468,10.259480387082947
39.326177202828376,0.19847233532234806,12.422585720457342,2,40.4242010775694,0.2351815127387908,10.821753699267678
40.45208273161056,0.2398462372607212,15.28736019753449,2,39.91389427948619,0.2581763729606408,12.977837394049743
40.06513845101921,0.30704424359534466,11.614477005485647,2,40.49581402673429,0.2989702908497538,11.266260223818415
39.4920080237753,0.26256601280394476,14.448389837983996,2,37.34737670875984,0.2076793785315667,14.566297129954846
39.73845767886672,0.14908259432501458,12.089316578990964,2,39.71982014010716,0.16860565094774121,10.832021608182016
39.841601210973096,0.15800175365633562,11.865888508053487,2,39.898354064303064,0.17698460496913726,10.611874491517073
39.6270483438453,0.29363119917098013,2.4543394870123647,2,40.85280923726555,0.2879426211699646,7.235426965766786
40.32511917073944,0.3301949536715326,12.31694319987703,2,39.0655082641577,0.293388346218588,12.703061325922913
39.38640753461821,0.2522373532371751,14.552274159753312,2,39.910796145158,0.2556694230476682,13.172186907042237
39.385323982137905,0.21874525113226811,7.589302031735112,2,42.62675953630861,0.2919681063268749,4.303420234622362
39.567507503791035,0.27908522252036033,2.174753098531703,2,38.99330120503997,0.26919422987668684,1.8495092118034124
40.42636536557083,0.29345966050298616,18.239813281190635,2,39.29778018545898,0.26228127835145226,17.93443270259481
38.74574763851991,0.17641732613122077,16.327074560147903,2,38.31834896465777,0.21033095498269638,14.173797122794095
40.25693336305732,0.11827362821483578,14.291965120057906,2,40.17357978907106,0.1262518753735311,13.600306431591783
39.240058257109126,0.2794224337310133,8.297507910751428,2,38.695735255522855,0.23845788351976216,9.812082649099613
38.98900512430206,0.18649903667338158,10.36116637420097,2,38.23444814936983,0.2006160255177325,8.119618751241825
38.86130410584284,0.19320136343582772,0.25120621343737826,2,34.141868131019336,0.050364869159722186,2.895435391316674
39.23052634162941,0.2458584869429399,18.535832450307737,2,40.47710733345126,0.26412994948185614,17.177164998481906
38.714970056310605,0.29423072321067856,10.82612939328808,2,38.39794598173549,0.26943833157630886,10.976079698987908
40.45976454205854,0.18349924643405585,2.386242580496989,2,40.94196256712923,0.1994487844970966,2.7213806819297712
39.170236856992794,0.27971418916297164,1.9494066058440795,2,37.44064061885003,0.24372413007059723,6.256423986301787
38.80798006689892,0.28638270014868566,12.308211726332665,2,38.192331980255375,0.2600677782635167,12.164915582193256
39.20223583994636,0.315301105690619,19.917863278048433,2,38.873054439072014,0.30082044552503284,19.596083621567878
40.39482163356042,0.29434808116411737,19.002896814674465,2,40.8257075200303,0.2948083427905431,18.30713622601258
39.342273979340085,0.23800799882921395,17.393675729775808,2,35.32571289738592,0.2117563678941951,15.353522662115695
40.11391561008722,0.2263040073803312,14.209165694427861,2,40.46716648462267,0.2687844931007763,11.309542704302087
38.89827610630435,0.310845344810215,13.137985476188142,2,38.54760609843226,0.28733666739419045,13.28910802448877
39.275231178139514,0.17580510678056033,2.7149795283961042,2,40.035832435814314,0.191545470129883,4.791190797064543
39.7736875136728,0.22572850794382288,18.83820219178472,2,39.81410189873347,0.250249746559733,17.37542638383849
39.433774898027046,0.1980929194427371,8.286465500884654,2,37.02992086970854,0.1568016954599018,7.894238488454322
39.094968409243016,0.3119796145029089,8.09807831428734,2,38.32908203915446,0.27257656193929153,9.7598142891365
38.50782737163787,0.27662024319984174,8.678433277967448,2,37.490429831956085,0.2195530276953228,10.759684918151855
39.090251985873735,0.1521987467383929,4.802553825106841,2,38.84829137595299,0.15173074817787344,4.583524029277592
40.42348845205292,0.3233721492025371,18.44999676038798,2,39.613756413696095,0.30431231251559154,17.955117008576625
39.2424252718133,0.21565291564301742,12.225024696148317,2,40.34805871705178,0.26849987058022295,8.961664349120904
38.59199428708254,0.11477423920509607,13.723520931745647,2,38.50719683231271,0.13095779190958778,12.705820141515762
39.78348848060855,0.1083390392616477,16.57381704206687,2,39.714520203010075,0.11831955188119553,15.926003183538082
38.55658980636921,0.3062938880849663,18.557123954412194,2,38.31220409333446,0.2913265145415473,18.25202894855244
39.61974034195279,0.10009324144423828,13.015058641980108,2,39.64693127372458,0.1191550632186472,12.210210369297322
39.23488437066246,0.13384406866911816,19.272252720694972,2,38.965414712596555,0.14062607000203597,18.541588550268806
39.44357517209138,0.29735247821210364,6.084973496046304,2,42.444659244402615,0.3216565109829027,6.179138159484881
39.247409335821054,0.13761249019769226,14.740994647033453,2,38.957289938419976,0.15000098793044192,13.679223103688106
39.88242147336944,0.1596383196691703,19.398950662473883,2,39.96674280326185,0.17300126501186427,18.794137185745793
40.34153777346763,0.24520356867007603,4.577392485296672,2,37.12859329163323,0.21275110270198286,4.273221897823891
38.7412385091133,0.15345117433406105,4.678394153526382,2,38.71726116799434,0.15724813356270692,4.70912142826871
40.00131424372032,0.14975062844030723,0.9091285979540387,2,40.01736857610809,0.15612300205006044,1.6371817922175738
39.84635224957989,0.21788072380242945,5.08484395497865,2,38.61189839663182,0.20615689949444554,5.680348582892262
40.04211596268755,0.20244535121412582,14.711328992708095,2,40.165495018746945,0.22506614736001362,13.197999619387284
39.031960400577525,0.3206744209232521,16.70307324076588,2,38.79426068726103,0.3087817583891576,16.298284235171284
39.71078569104066,0.21923131727349043,10.79131123702213,2,40.07517190483766,0.2610565074624424,7.614509495504493
38.78972417346301,0.29951137563753166,11.978909328770992,2,38.06117246520226,0.26938131240606833,12.209995151830217
40.407862381286456,0.12396671640097608,18.767940917045465,2,40.31318012583503,0.12888341000432993,18.22787322828603
40.13874301254245,0.23994669915749914,5.742503038767173,2,42.742506070874704,0.29259234485189967,5.808961003866886
39.599295441136,0.2593019040294976,1.36168377690441,2,26.599680409731146,0.22737285869367152,3.7877730045289137
39.127919280095746,0.15908698910931302,11.77850403538029,2,38.86450089211925,0.1762812115231644,10.242063862783336
40.47068878891705,0.2670321442853265,18.9068627238369,2,44.88361971806347,0.330244882038789,17.25284597373463
39.40693813525024,0.26828072595907987,1.0389901681848634,2,40.716231132824745,0.27938839645992386,4.427801560281205
39.961380117034125,0.25079055210232437,17.841774934232312,2,37.184214276371506,0.24769603323916373,15.645566046641132
38.570224040489,0.17542599331551023,16.966753510839283,2,37.98171866094483,0.1979449744606816,15.234606816462216
39.926246192502404,0.18075703349297512,4.4407299736066985,2,39.14175236695928,0.16791806517583946,4.285726691142115
40.42612663681839,0.1981626008208817,14.61041693684545,2,40.22228595317821,0.22391668810665888,12.796902683512302
40.4858043730124,0.13582721368845482,16.259233841360697,2,40.40226143462405,0.14791742609879782,15.492382197374878
40.19952426917484,0.20587119427190032,3.6320806541687234,2,43.604630657052844,0.27196166800088734,4.38334095549074
38.93938246440107,0.22028187029129487,8.53485986354611,2,36.092956143078204,0.18876481902173936,7.057719371022591
38.726552252493434,0.19553317347652202,13.170216018133821,2,40.46206507590119,0.2561617029266679,10.726464107415337
39.67771842977752,0.28642361943174566,8.933149239219638,2,38.50201693562139,0.2435531025580434,9.939578221557738
40.36081186326822,0.30175270540144017,18.723913926096603,2,39.9298372325658,0.28345928402970744,18.490357715972692
39.245321116129325,0.2881855734746386,5.226435913302911,2,41.83038710301741,0.3196102261522556,5.577604151401775
39.55503516326025,0.21713554111148667,3.475941905158635,2,22.919901393366324,0.22961562688075127,4.467867946518443
39.6270483438453,0.29363119917098013,2.4543394870123647,2,40.85280923726555,0.2879426211699646,7.235426965766786
40.32511917073944,0.3301949536715326,12.31694319987703,2,39.0655082641577,0.293388346218588,12.703061325922913
39.38640753461821,0.2522373532371751,14.552274159753312,2,39.910796145158,0.2556694230476682,13.172186907042237
39.385323982137905,0.21874525113226811,7.589302031735112,2,42.62675953630861,0.2919681063268749,4.303420234622362
39.567507503791035,0.27908522252036033,2.174753098531703,2,38.99330120503997,0.26919422987668684,1.8495092118034124
40.42636536557083,0.29345966050298616,18.239813281190635,2,39.29778018545898,0.26228127835145226,17.93443270259481
38.74574763851991,0.17641732613122077,16.327074560147903,2,38.31834896465777,0.21033095498269638,14.173797122794095
40.25693336305732,0.11827362821483578,14.291965120057906,2,40.17357978907106,0.1262518753735311,13.600306431591783
39.240058257109126,0.2794224337310133,8.297507910751428,2,38.695735255522855,0.23845788351976216,9.812082649099613
38.98900512430206,0.18649903667338158,10.36116637420097,2,38.23444814936983,0.2006160255177325,8.119618751241825
38.86130410584284,0.19320136343582772,0.25120621343737826,2,34.141868131019336,0.050364869159722186,2.895435391316674
39.23052634162941,0.2458584869429399,18.535832450307737,2,40.47710733345126,0.26412994948185614,17.177164998481906
38.714970056310605,0.29423072321067856,10.82612939328808,2,38.39794598173549,0.26943833157630886,10.976079698987908
40.45976454205854,0.18349924643405585,2.386242580496989,2,40.94196256712923,0.1994487844970966,2.7213806819297712
39.170236856992794,0.27971418916297164,1.9494066058440795,2,37.44064061885003,0.24372413007059723,6.256423986301787
38.80798006689892,0.28638270014868566,12.308211726332665,2,38.192331980255375,0.2600677782635167,12.164915582193256
39.20223583994636,0.315301105690619,19.917863278048433,2,38.873054439072014,0.30082044552503284,19.596083621567878
40.39482163356042,0.29434808116411737,19.002896814674465,2,40.8257075200303,0.2948083427905431,18.30713622601258
39.342273979340085,0.23800799882921395,17.393675729775808,2,35.32571289738592,0.2117563678941951,15.353522662115695
40.11391561008722,0.2263040073803312,14.209165694427861,2,40.46716648462267,0.2687844931007763,11.309542704302087
38.89827610630435,0.310845344810215,13.137985476188142,2,38.54760609843226,0.28733666739419045,13.28910802448877
39.275231178139514,0.17580510678056033,2.7149795283961042,2,40.035832435814314,0.191545470129883,4.791190797064543
39.7736875136728,0.22572850794382288,18.83820219178472,2,39.81410189873347,0.250249746559733,17.37542638383849
39.433774898027046,0.1980929194427371,8.286465500884654,2,37.02992086970854,0.1568016954599018,7.894238488454322
39.094968409243016,0.3119796145029089,8.09807831428734,2,38.32908203915446,0.27257656193929153,9.7598142891365
38.50782737163787,0.27662024319984174,8.678433277967448,2,37.490429831956085,0.2195530276953228,10.759684918151855
39.090251985873735,0.1521987467383929,4.802553825106841,2,38.84829137595299,0.15173074817787344,4.583524029277592
40.42348845205292,0.3233721492025371,18.44999676038798,2,39.613756413696095,0.30431231251559154,17.955117008576625
39.2424252718133,0.21565291564301742,12.225024696148317,2,40.34805871705178,0.26849987058022295,8.961664349120904
38.59199428708254,0.11477423920509607,13.723520931745647,2,38.50719683231271,0.13095779190958778,12.705820141515762
39.78348848060855,0.1083390392616477,16.57381704206687,2,39.714520203010075,0.11831955188119553,15.926003183538082
38.55658980636921,0.3062938880849663,18.557123954412194,2,38.31220409333446,0.2913265145415473,18.25202894855244
39.61974034195279,0.10009324144423828,13.015058641980108,2,39.64693127372458,0.1191550632186472,12.210210369297322
39.23488437066246,0.13384406866911816,19.272252720694972,2,38.965414712596555,0.14062607000203597,18.541588550268806
39.44357517209138,0.29735247821210364,6.084973496046304,2,42.444659244402615,0.3216565109829027,6.179138159484881
39.247409335821054,0.13761249019769226,14.740994647033453,2,38.957289938419976,0.15000098793044192,13.679223103688106
39.88242147336944,0.1596383196691703,19.398950662473883,2,39.96674280326185,0.17300126501186427,18.794137185745793
40.34153777346763,0.24520356867007603,4.577392485296672,2,37.12859329163323,0.21275110270198286,4.273221897823891
38.7412385091133,0.15345117433406105,4.678394153526382,2,38.71726116799434,0.15724813356270692,4.70912142826871
40.00131424372032,0.14975062844030723,0.9091285979540387,2,40.01736857610809,0.15612300205006044,1.6371817922175738
39.84635224957989,0.21788072380242945,5.08484395497865,2,38.61189839663182,0.20615689949444554,5.680348582892262
40.04211596268755,0.20244535121412582,14.711328992708095,2,40.165495018746945,0.22506614736001362,13.197999619387284
39.031960400577525,0.3206744209232521,16.70307324076588,2,38.79426068726103,0.3087817583891576,16.298284235171284
39.71078569104066,0.21923131727349043,10.79131123702213,2,40.07517190483766,0.2610565074624424,7.614509495504493
38.78972417346301,0.29951137563753166,11.978909328770992,2,38.06117246520226,0.26938131240606833,12.209995151830217
40.407862381286456,0.12396671640097608,18.767940917045465,2,40.31318012583503,0.12888341000432993,18.22787322828603
40.13874301254245,0.23994669915749914,5.742503038767173,2,42.742506070874704,0.29259234485189967,5.808961003866886
39.599295441136,0.2593019040294976,1.36168377690441,2,26.599680409731146,0.22737285869367152,3.7877730045289137
39.127919280095746,0.15908698910931302,11.77850403538029,2,38.86450089211925,0.1762812115231644,10.242063862783336
40.47068878891705,0.2670321442853265,18.9068627238369,2,44.88361971806347,0.330244882038789,17.25284597373463
39.40693813525024,0.26828072595907987,1.0389901681848634,2,40.716231132824745,0.27938839645992386,4.427801560281205
39.961380117034125,0.25079055210232437,17.841774934232312,2,37.184214276371506,0.24769603323916373,15.645566046641132
38.570224040489,0.17542599331551023,16.966753510839283,2,37.98171866094483,0.1979449744606816,15.234606816462216
39.926246192502404,0.18075703349297512,4.4407299736066985,2,39.14175236695928,0.16791806517583946,4.285726691142115
40.42612663681839,0.1981626008208817,14.61041693684545,2,40.22228595317821,0.22391668810665888,12.796902683512302
40.4858043730124,0.13582721368845482,16.259233841360697,2,40.40226143462405,0.14791742609879782,15.492382197374878
40.19952426917484,0.20587119427190032,3.6320806541687234,2,43.604630657052844,0.27196166800088734,4.38334095549074
38.93938246440107,0.22028187029129487,8.53485986354611,2,36.092956143078204,0.18876481902173936,7.057719371022591
38.726552252493434,0.19553317347652202,13.170216018133821,2,40.46206507590119,0.2561617029266679,10.726464107415337
39.67771842977752,0.28642361943174566,8.933149239219638,2,38.50201693562139,0.2435531025580434,9.939578221557738
40.36081186326822,0.30175270540144017,18.723913926096603,2,39.9298372325658,0.28345928402970744,18.490357715972692
39.245321116129325,0.2881855734746386,5.226435913302911,2,41.83038710301741,0.3196102261522556,5.577604151401775
39.55503516326025,0.21713554111148667,3.475941905158635,2,22.919901393366324,0.22961562688075127,4.467867946518443
39.185774868300776,0.32259981344771904,9.019214470841671,2,38.8630691498522,0.29485502369812433,9.980195103617369
38.67621137927321,0.1287412994632489,16.022257048838956,2,38.64744675164115,0.14238202311752793,15.152183542527222
39.25867023150419,0.20573062618458804,0.2537829638583733,2,35.71840650228155,0.11095143975455471,2.9259780648149882
38.91648504653249,0.12651852032867125,9.277352078797934,2,38.67261187616327,0.13653664383985692,8.08198959951857
39.119926326569804,0.22114915211078023,12.005674738331376,2,40.00608907680469,0.2841716429728222,7.220889527774919
40.204255091071616,0.2829638056308238,19.09298436721247,2,41.98323807513078,0.30975520537082557,17.751369790994787
39.65812078003223,0.2605564404754843,5.085271340077031,2,29.22373233419336,0.05749800784907234,11.387786829970345
38.59333897936976,0.11064699856161195,14.53538979981342,2,38.476204235870746,0.12399481203788476,13.618082047264467
38.851736011491504,0.2696770216120835,3.0977645462288184,2,41.537297243988384,0.2851058986216572,8.120224900479968
39.75134151625122,0.15890256533520808,13.833223192616606,2,39.66815025897481,0.17933235200072223,12.51469024811721
38.5926276135606,0.14973174201694323,3.605181701670055,2,38.07878993409623,0.1428507383544631,3.792047479646171
38.81020756966245,0.19591865969811584,4.474305625448292,2,36.34768912353689,0.16471702984396125,5.150868511774796
38.61127701700401,0.11460936451579534,7.213772331920438,2,38.50766459546705,0.12567522240167622,6.12580105906753
